,Loss
1694,1.0050119
1695,1.0048568
1696,1.0047138
1697,1.0045505
1698,1.0043997
1699,1.0042444
1700,1.0040921
1701,1.0039393
1702,1.0037878
1703,1.0036343
1704,1.0034815
1705,1.0033294
1706,1.0031846
1707,1.0030264
1708,1.0028738
1709,1.0027227
1710,1.0025718
1711,1.0024196
1712,1.0022689
1713,1.0021169
1714,1.0019659
1715,1.0018232
1716,1.0016651
1717,1.001514
1718,1.001365
1719,1.0012147
1720,1.0010649
1721,1.0009164
1722,1.0007687
1723,1.0006222
1724,1.0004678
1725,1.0003176
1726,1.0001689
1727,1.0000194
1728,0.9998714
1729,0.99972266
1730,0.9995931
1731,0.9994317
1732,0.99927884
1733,0.99913174
1734,0.9989848
1735,0.9988403
1736,0.99869806
1737,0.99854505
1738,0.99839807
1739,0.99825287
1740,0.9981059
1741,0.9979594
1742,0.9978134
1743,0.9976679
1744,0.99753076
1745,0.99738026
1746,0.9972295
1747,0.9970844
1748,0.99693847
1749,0.9967941
1750,0.99664825
1751,0.99650383
1752,0.9963575
1753,0.9962288
1754,0.99607885
1755,0.9959297
1756,0.99578756
1757,0.9956443
1758,0.99550325
1759,0.9953644
1760,0.99522054
1761,0.99507886
1762,0.99493635
1763,0.99479556
1764,0.994654
1765,0.99451387
1766,0.99437386
1767,0.9942322
1768,0.9940893
1769,0.9939465
1770,0.9938059
1771,0.99366486
1772,0.9935239
1773,0.9933844
1774,0.9932511
1775,0.993103
1776,0.9929616
1777,0.99282014
1778,0.99268013
1779,0.99254024
1780,0.99240094
1781,0.99227
1782,0.99212074
1783,0.99198073
1784,0.9918412
1785,0.99170595
1786,0.9915713
1787,0.99142915
1788,0.99129015
1789,0.9911503
1790,0.9910128
1791,0.9908748
1792,0.99073714
1793,0.99061155
1794,0.9904643
1795,0.9903248
1796,0.99018884
1797,0.9900519
1798,0.989915
1799,0.98978883
1800,0.98964334
1801,0.9895073
1802,0.9893715
1803,0.9892362
1804,0.9891001
1805,0.9889638
1806,0.9888312
1807,0.98870647
1808,0.9885617
1809,0.9884258
1810,0.9882924
1811,0.98815733
1812,0.9880225
1813,0.9878887
1814,0.9877594
1815,0.9876255
1816,0.98748803
1817,0.98735315
1818,0.9872207
1819,0.9870872
1820,0.9869533
1821,0.98682046
1822,0.9866861
1823,0.9865667
1824,0.9864321
1825,0.9862926
1826,0.9861628
1827,0.98603225
1828,0.9859011
1829,0.9857711
1830,0.9856409
1831,0.9855115
1832,0.98538786
1833,0.9852508
1834,0.9851219
1835,0.984993
1836,0.9848638
1837,0.9847344
1838,0.984605
1839,0.98447686
1840,0.98434615
1841,0.98421675
1842,0.9840873
1843,0.98395705
1844,0.9838268
1845,0.98369694
1846,0.9835668
1847,0.98346055
1848,0.98331517
1849,0.9831836
1850,0.98305285
1851,0.9829235
1852,0.98279583
1853,0.9826675
1854,0.98253983
1855,0.9824108
1856,0.98228264
1857,0.9821534
1858,0.982026
1859,0.9819232
1860,0.9817736
1861,0.98164743
1862,0.981522
1863,0.98139596
1864,0.98127025
1865,0.9811453
1866,0.981019
1867,0.980895
1868,0.9807695
1869,0.98064303
1870,0.9805179
1871,0.98039836
1872,0.9802688
1873,0.980147
1874,0.98001975
1875,0.9798943
1876,0.97976995
1877,0.979646
1878,0.9795231
1879,0.979399
1880,0.979273
1881,0.97915053
1882,0.9790396
1883,0.97890395
1884,0.9787801
1885,0.9786571
1886,0.9785327
1887,0.9784096
1888,0.97828656
1889,0.97816294
1890,0.9780389
1891,0.97792107
1892,0.9777983
1893,0.9776723
1894,0.9775491
1895,0.9774273
1896,0.97730523
1897,0.97718495
1898,0.97706616
1899,0.97693884
1900,0.9768173
1901,0.97669595
1902,0.9765745
1903,0.97645265
1904,0.9763299
1905,0.9762132
1906,0.9760961
1907,0.9759693
1908,0.97584724
1909,0.97572553
1910,0.97560453
1911,0.9754837
1912,0.9753624
1913,0.97524244
1914,0.97513735
1915,0.9750076
1916,0.97488767
1917,0.974766
1918,0.9746475
1919,0.9745297
1920,0.97441095
1921,0.97429174
1922,0.97417563
1923,0.97405535
1924,0.9739381
1925,0.97383803
1926,0.9737078
1927,0.97358686
1928,0.9734689
1929,0.9733515
1930,0.9732335
1931,0.9731167
1932,0.9729994
1933,0.9728817
1934,0.97276413
1935,0.9726483
1936,0.97254676
1937,0.97241926
1938,0.9722996
1939,0.9721814
1940,0.97206575
1941,0.9719487
1942,0.97183335
1943,0.9717226
1944,0.971603
1945,0.9714864
1946,0.9713704
1947,0.97125596
1948,0.9711411
1949,0.9710247
1950,0.97090995
1951,0.9707945
1952,0.9706784
1953,0.97057295
1954,0.97045094
1955,0.9703345
1956,0.97022
1957,0.97010547
1958,0.96999055
1959,0.9698767
1960,0.96976596
1961,0.96965235
1962,0.96953624
1963,0.96942264
1964,0.96930707
1965,0.96919364
1966,0.96908057
1967,0.96896756
1968,0.96885496
1969,0.96875197
1970,0.968632
1971,0.96851575
1972,0.96840185
1973,0.9682897
1974,0.96817625
1975,0.9680759
1976,0.9679543
1977,0.9678408
1978,0.96772945
1979,0.967617
1980,0.96750486
1981,0.9673928
1982,0.9672806
1983,0.9671697
1984,0.96708083
1985,0.96695113
1986,0.96683615
1987,0.9667266
1988,0.96661544
1989,0.96650594
1990,0.96640205
1991,0.9662855
1992,0.96617585
1993,0.9660661
1994,0.9659566
1995,0.9658463
1996,0.9657366
1997,0.9656269
1998,0.96552235
1999,0.96540844
