,Loss
1680,0.36164638
1681,0.3616464
1682,0.36164638
1683,0.36164638
1684,0.36164677
1685,0.36164647
1686,0.3616464
1687,0.36164632
1688,0.36164638
1689,0.36164638
1690,0.36164632
1691,0.36164632
1692,0.36164632
1693,0.36164632
1694,0.36164632
1695,0.36164638
1696,0.36164632
1697,0.36164638
1698,0.36164632
1699,0.3616464
1700,0.36164662
1701,0.3616464
1702,0.36164638
1703,0.36164632
1704,0.36164632
1705,0.36164632
1706,0.36164632
1707,0.36164632
1708,0.3616464
1709,0.36164632
1710,0.36164632
1711,0.3616464
1712,0.36164638
1713,0.36164638
1714,0.36164632
1715,0.36164647
1716,0.36164632
1717,0.36164638
1718,0.36164638
1719,0.36164632
1720,0.3616463
1721,0.3616463
1722,0.36164632
1723,0.36164632
1724,0.36164632
1725,0.3616464
1726,0.36164632
1727,0.36164632
1728,0.36164632
1729,0.36164632
1730,0.36164632
1731,0.36164632
1732,0.3616464
1733,0.36164695
1734,0.3616465
1735,0.36164638
1736,0.36164632
1737,0.36164632
1738,0.36164632
1739,0.36164638
1740,0.36164638
1741,0.3616463
1742,0.36164632
1743,0.36164632
1744,0.36164632
1745,0.36164638
1746,0.36164632
1747,0.36164632
1748,0.36164632
1749,0.36164638
1750,0.3616464
1751,0.36164692
1752,0.36164644
1753,0.36164632
1754,0.36164632
1755,0.3616464
1756,0.36164638
1757,0.36164632
1758,0.3616464
1759,0.36164638
1760,0.36164632
1761,0.36164632
1762,0.36164632
1763,0.36164632
1764,0.36164632
1765,0.36164632
1766,0.36164632
1767,0.36164662
1768,0.36164638
1769,0.36164638
1770,0.3616464
1771,0.36164632
1772,0.36164632
1773,0.36164638
1774,0.36164638
1775,0.36164632
1776,0.3616463
1777,0.36164632
1778,0.36164632
1779,0.36164632
1780,0.36164632
1781,0.36164632
1782,0.36164632
1783,0.36164647
1784,0.36164632
1785,0.36164644
1786,0.36164638
1787,0.36164638
1788,0.36164638
1789,0.36164638
1790,0.36164632
1791,0.36164632
1792,0.36164632
1793,0.36164632
1794,0.3616463
1795,0.36164632
1796,0.36164632
1797,0.36164632
1798,0.36164632
1799,0.36164632
1800,0.36164638
1801,0.36164632
1802,0.36164683
1803,0.36164656
1804,0.3616464
1805,0.36164638
1806,0.36164638
1807,0.36164632
1808,0.36164632
1809,0.36164632
1810,0.36164632
1811,0.36164632
1812,0.36164632
1813,0.36164638
1814,0.36164638
1815,0.36164638
1816,0.36164638
1817,0.36164632
1818,0.3616464
1819,0.36164698
1820,0.36164656
1821,0.36164632
1822,0.36164632
1823,0.36164638
1824,0.36164638
1825,0.36164638
1826,0.36164632
1827,0.36164632
1828,0.36164632
1829,0.3616463
1830,0.36164632
1831,0.36164632
1832,0.36164632
1833,0.36164632
1834,0.36164632
1835,0.3616464
1836,0.36164692
1837,0.3616464
1838,0.3616464
1839,0.36164638
1840,0.36164638
1841,0.36164632
1842,0.36164632
1843,0.36164632
1844,0.36164632
1845,0.36164638
1846,0.36164632
1847,0.36164632
1848,0.36164632
1849,0.36164632
1850,0.36164638
1851,0.36164632
1852,0.36164632
1853,0.3616464
1854,0.36164698
1855,0.36164644
1856,0.3616463
1857,0.36164638
1858,0.36164632
1859,0.36164632
1860,0.36164638
1861,0.36164632
1862,0.36164632
1863,0.36164632
1864,0.36164638
1865,0.36164632
1866,0.36164632
1867,0.36164632
1868,0.36164638
1869,0.36164632
1870,0.36164638
1871,0.36164644
1872,0.3616466
1873,0.36164647
1874,0.36164632
1875,0.3616464
1876,0.36164632
1877,0.36164638
1878,0.36164632
1879,0.36164632
1880,0.36164632
1881,0.36164632
1882,0.36164632
1883,0.36164632
1884,0.36164632
1885,0.36164632
1886,0.36164632
1887,0.36164632
1888,0.36164632
1889,0.36164632
1890,0.36164638
1891,0.36164632
1892,0.36164683
1893,0.3616466
1894,0.3616464
1895,0.36164638
1896,0.36164632
1897,0.36164638
1898,0.36164638
1899,0.36164638
1900,0.36164632
1901,0.36164638
1902,0.36164632
1903,0.36164632
1904,0.36164632
1905,0.36164632
1906,0.36164632
1907,0.36164632
1908,0.36164632
1909,0.36164698
1910,0.36164662
1911,0.36164632
1912,0.36164632
1913,0.3616464
1914,0.3616464
1915,0.36164632
1916,0.36164632
1917,0.36164632
1918,0.36164632
1919,0.36164638
1920,0.36164632
1921,0.36164632
1922,0.3616464
1923,0.36164632
1924,0.36164632
1925,0.36164632
1926,0.36164656
1927,0.36164638
1928,0.3616464
1929,0.3616464
1930,0.36164632
1931,0.36164632
1932,0.36164632
1933,0.36164638
1934,0.36164632
1935,0.36164638
1936,0.36164632
1937,0.36164638
1938,0.36164632
1939,0.36164632
1940,0.36164632
1941,0.3616464
1942,0.36164695
1943,0.36164647
1944,0.36164632
1945,0.36164632
1946,0.36164638
1947,0.36164632
1948,0.36164632
1949,0.36164632
1950,0.36164632
1951,0.36164632
1952,0.36164638
1953,0.36164638
1954,0.36164632
1955,0.36164632
1956,0.36164638
1957,0.3616463
1958,0.36164632
1959,0.3616472
1960,0.3616465
1961,0.3616464
1962,0.36164638
1963,0.36164632
1964,0.36164632
1965,0.36164632
1966,0.36164632
1967,0.36164632
1968,0.36164632
1969,0.36164632
1970,0.36164638
1971,0.3616464
1972,0.36164632
1973,0.36164632
1974,0.36164632
1975,0.36164632
1976,0.36164632
1977,0.36164632
1978,0.36164638
1979,0.36164677
1980,0.36164656
1981,0.36164647
1982,0.3616464
1983,0.36164638
1984,0.36164632
1985,0.36164632
1986,0.3616464
1987,0.36164632
1988,0.36164632
1989,0.36164638
1990,0.36164632
1991,0.36164638
1992,0.36164632
1993,0.36164632
1994,0.36164638
1995,0.36164632
1996,0.36164632
1997,0.36164632
1998,0.36164692
1999,0.36164683
