,Loss
677,0.5277812
678,0.5272486
679,0.52671665
680,0.52618563
681,0.5256557
682,0.5251266
683,0.5245982
684,0.5240711
685,0.5235446
686,0.52301973
687,0.52249527
688,0.52197146
689,0.5214495
690,0.52092797
691,0.5204073
692,0.5198879
693,0.5193693
694,0.5188521
695,0.51833516
696,0.5178198
697,0.5173054
698,0.51679164
699,0.516279
700,0.5157674
701,0.5152566
702,0.5147472
703,0.514238
704,0.5137309
705,0.5132242
706,0.5127187
707,0.5122137
708,0.51171046
709,0.51120806
710,0.5107062
711,0.5102056
712,0.509706
713,0.5092077
714,0.5087103
715,0.50821376
716,0.507718
717,0.5072234
718,0.50673014
719,0.5062381
720,0.5057467
721,0.5052567
722,0.5047671
723,0.5042793
724,0.5037917
725,0.50330555
726,0.5028205
727,0.50233614
728,0.5018534
729,0.5013709
730,0.5008902
731,0.5004103
732,0.49993157
733,0.4994538
734,0.4989766
735,0.49850115
736,0.49802634
737,0.49755302
738,0.49708036
739,0.49660861
740,0.4961386
741,0.49566892
742,0.49520054
743,0.49473384
744,0.49426728
745,0.49380243
746,0.493338
747,0.49287486
748,0.49241316
749,0.49195212
750,0.49149224
751,0.49103364
752,0.49057606
753,0.49011928
754,0.48966366
755,0.48920918
756,0.48875585
757,0.48830333
758,0.48785204
759,0.48740172
760,0.48695284
761,0.4865045
762,0.4860573
763,0.48561212
764,0.48516667
765,0.4847229
766,0.4842797
767,0.4838386
768,0.4833979
769,0.4829583
770,0.48251995
771,0.4820825
772,0.48164627
773,0.48121077
774,0.4807766
775,0.48034334
776,0.47991133
777,0.47948068
778,0.47905022
779,0.47862163
780,0.47819367
781,0.47776675
782,0.47734097
783,0.47691658
784,0.4764929
785,0.47607037
786,0.4756488
787,0.47522852
788,0.47480926
789,0.47439083
790,0.47397405
791,0.47355774
792,0.4731424
793,0.47272885
794,0.47231564
795,0.47190374
796,0.47149292
797,0.47108316
798,0.4706743
799,0.4702669
800,0.46986002
801,0.46945432
802,0.4690499
803,0.46864605
804,0.46824384
805,0.46784225
806,0.46744204
807,0.46704254
808,0.4666443
809,0.46624675
810,0.46585056
811,0.46545517
812,0.46506122
813,0.46466827
814,0.46427593
815,0.46388504
816,0.46349484
817,0.46310577
818,0.46271765
819,0.46233097
820,0.46194482
821,0.46155977
822,0.46117598
823,0.46079287
824,0.46041104
825,0.46003056
826,0.45965028
827,0.4592716
828,0.45889354
829,0.4585169
830,0.45814085
831,0.4577661
832,0.45739228
833,0.4570192
834,0.4566478
835,0.45627645
836,0.45590693
837,0.4555378
838,0.4551702
839,0.45480326
840,0.45443714
841,0.4540721
842,0.45370796
843,0.45334515
844,0.4529831
845,0.45262182
846,0.4522616
847,0.45190266
848,0.45154452
849,0.4511875
850,0.45083135
851,0.45047572
852,0.45012164
853,0.44976825
854,0.4494156
855,0.44906408
856,0.44871387
857,0.44836414
858,0.44801545
859,0.44766772
860,0.44732094
861,0.44697532
862,0.4466303
863,0.44628617
864,0.44594306
865,0.445601
866,0.44525996
867,0.44491962
868,0.4445799
869,0.44424134
870,0.44390377
871,0.44356716
872,0.44323134
873,0.4428967
874,0.44256243
875,0.44222975
876,0.4418974
877,0.4415659
878,0.44123587
879,0.44090602
880,0.4405777
881,0.44024953
882,0.43992284
883,0.43959644
884,0.4392716
885,0.43894762
886,0.43862385
887,0.43830115
888,0.43797967
889,0.43765858
890,0.43733868
891,0.43701977
892,0.43670106
893,0.43638384
894,0.43606693
895,0.4357516
896,0.43543613
897,0.43512243
898,0.4348086
899,0.43449634
900,0.4341849
901,0.43387398
902,0.43356368
903,0.4332544
904,0.43294623
905,0.43263856
906,0.43233132
907,0.4320255
908,0.4317205
909,0.4314155
910,0.43111202
911,0.43080935
912,0.43050745
913,0.43020594
914,0.42990533
915,0.42960548
916,0.42930683
917,0.42900822
918,0.42871085
919,0.4284139
920,0.42811817
921,0.4278229
922,0.4275281
923,0.42723468
924,0.4269419
925,0.4266493
926,0.42635795
927,0.42606696
928,0.42577702
929,0.42548755
930,0.42519906
931,0.42491087
932,0.42462373
933,0.4243372
934,0.42405137
935,0.4237662
936,0.42348185
937,0.4231984
938,0.42291522
939,0.4226329
940,0.42235154
941,0.42207032
942,0.42179006
943,0.4215103
944,0.42123124
945,0.42095324
946,0.42067564
947,0.42039877
948,0.42012239
949,0.41984665
950,0.4195716
951,0.4192969
952,0.4190234
953,0.4187506
954,0.41847786
955,0.41820621
956,0.41793454
957,0.4176642
958,0.41739404
959,0.4171247
960,0.41685635
961,0.41658798
962,0.41632044
963,0.41605374
964,0.4157871
965,0.41552144
966,0.41525608
967,0.4149915
968,0.41472766
969,0.41446406
970,0.41420114
971,0.4139389
972,0.4136772
973,0.41341645
974,0.41315556
975,0.41289544
976,0.41263607
977,0.41237658
978,0.41211864
979,0.41186076
980,0.41160366
981,0.41134626
982,0.41109025
983,0.41083437
984,0.4105792
985,0.4103247
986,0.41007033
987,0.40981635
988,0.40956295
989,0.40931043
990,0.4090582
991,0.40880674
992,0.40855542
993,0.4083042
994,0.4080543
995,0.4078045
996,0.40755522
997,0.40730625
998,0.4070579
999,0.40680993
1000,0.40656227
1001,0.40631554
1002,0.4060689
1003,0.40582263
1004,0.40557715
1005,0.40533176
1006,0.40508693
1007,0.4048426
1008,0.40459874
1009,0.4043552
1010,0.4041119
1011,0.40386927
1012,0.4036272
1013,0.4033852
1014,0.40314347
1015,0.4029026
1016,0.40266177
1017,0.40242153
1018,0.40218154
1019,0.40194166
1020,0.40170294
1021,0.40146437
1022,0.401226
1023,0.40098763
1024,0.4007499
1025,0.40051275
1026,0.40027598
1027,0.40003967
1028,0.39980304
1029,0.399567
1030,0.39933154
1031,0.39909625
1032,0.3988615
1033,0.39862713
1034,0.3983927
1035,0.398159
1036,0.3979254
1037,0.39769214
1038,0.39745924
1039,0.3972265
1040,0.39699435
1041,0.39676243
1042,0.39653057
1043,0.39629894
1044,0.3960681
1045,0.3958374
1046,0.39560646
1047,0.3953764
1048,0.39514616
1049,0.39491656
1050,0.39468724
1051,0.39445767
1052,0.39422876
1053,0.39400008
1054,0.39377192
1055,0.3935439
1056,0.3933161
1057,0.39308792
1058,0.39286068
1059,0.39263353
1060,0.3924065
1061,0.39217994
1062,0.39195305
1063,0.39172685
1064,0.39150065
1065,0.39127472
1066,0.39104912
1067,0.39082417
1068,0.3905987
1069,0.39037368
1070,0.39014873
1071,0.38992408
1072,0.38969985
1073,0.38947567
1074,0.38925168
1075,0.38902742
1076,0.3888042
1077,0.38858086
1078,0.38835752
1079,0.38813406
1080,0.38791102
1081,0.38768846
1082,0.38746554
1083,0.38724336
1084,0.38702062
1085,0.38679826
1086,0.38657668
1087,0.38635477
1088,0.38613284
1089,0.3859112
1090,0.3856899
1091,0.3854685
1092,0.38524723
1093,0.38502628
1094,0.3848052
1095,0.3845845
1096,0.38436353
1097,0.38414314
1098,0.38392264
1099,0.3837022
1100,0.383482
1101,0.3832618
1102,0.3830417
1103,0.38282186
1104,0.38260213
1105,0.38238254
1106,0.38216272
1107,0.38194317
1108,0.38172394
1109,0.38150427
1110,0.38128507
1111,0.3810658
1112,0.38084653
1113,0.38062763
1114,0.38040867
1115,0.3801896
1116,0.37997106
1117,0.37975186
1118,0.37953338
1119,0.3793148
1120,0.37909642
1121,0.37887782
1122,0.37865922
1123,0.37844077
1124,0.37822238
1125,0.37800398
1126,0.37778604
1127,0.37756735
1128,0.3773496
1129,0.37713155
1130,0.37691307
1131,0.37669507
1132,0.37647706
1133,0.3762593
1134,0.37604117
1135,0.37582326
1136,0.37560552
1137,0.37538773
1138,0.3751693
1139,0.374952
1140,0.374734
1141,0.37451622
1142,0.37429836
1143,0.3740809
1144,0.37386322
1145,0.37364557
1146,0.3734294
1147,0.37321103
1148,0.37299725
1149,0.37278035
1150,0.3725652
1151,0.37235
1152,0.37213442
1153,0.37191913
1154,0.37170398
1155,0.37148878
1156,0.37127337
1157,0.37105787
1158,0.37084267
1159,0.37062767
1160,0.37041205
1161,0.3701969
1162,0.3699814
1163,0.36976597
1164,0.36955044
1165,0.36933494
1166,0.36911947
1167,0.3689041
1168,0.3686886
1169,0.36847734
1170,0.36825967
1171,0.36804557
1172,0.36783063
1173,0.36761627
1174,0.36740234
1175,0.3671884
1176,0.36697388
1177,0.3667596
1178,0.36654553
1179,0.3663311
1180,0.36611694
1181,0.36590272
1182,0.36568794
1183,0.3654735
1184,0.36525887
1185,0.36504468
1186,0.36484018
1187,0.36461872
1188,0.36440566
1189,0.3641923
1190,0.36398008
1191,0.36376745
1192,0.36355516
1193,0.3633426
1194,0.36312997
1195,0.362917
1196,0.36270443
1197,0.3624913
1198,0.36227858
1199,0.36206573
1200,0.3618525
1201,0.36163965
1202,0.36142653
1203,0.3612133
1204,0.36099985
1205,0.36078677
1206,0.36057395
1207,0.36036572
1208,0.36014935
1209,0.35993624
1210,0.35972428
1211,0.35951185
1212,0.35929978
1213,0.35908797
1214,0.3588757
1215,0.35866347
1216,0.358451
1217,0.35823864
1218,0.3580259
1219,0.35781324
1220,0.35760078
1221,0.35738805
1222,0.35718292
1223,0.35696635
1224,0.3567531
1225,0.35654142
1226,0.3563305
1227,0.3561193
1228,0.35590768
1229,0.3556964
1230,0.35548523
1231,0.35527346
1232,0.35506153
1233,0.35485005
1234,0.3546379
1235,0.3544263
1236,0.35421434
1237,0.35400292
1238,0.35379744
1239,0.35358223
1240,0.35336965
1241,0.35315853
1242,0.35294792
1243,0.35273716
1244,0.35252625
1245,0.35231546
1246,0.35210446
1247,0.3518936
1248,0.35168234
1249,0.35147145
1250,0.35126024
1251,0.35104862
1252,0.35083732
1253,0.35062614
1254,0.35041633
1255,0.3502051
1256,0.34999868
1257,0.3497872
1258,0.34957772
1259,0.34936935
1260,0.34916112
1261,0.34895217
1262,0.34874356
1263,0.34853458
1264,0.34832558
1265,0.3481167
1266,0.34790745
1267,0.34769875
1268,0.34748927
1269,0.34728032
1270,0.34707078
1271,0.3468612
1272,0.34665167
1273,0.34644276
1274,0.3462328
1275,0.34602284
1276,0.3458131
1277,0.34560308
1278,0.3453932
1279,0.3451853
1280,0.34497806
1281,0.34476587
1282,0.344558
1283,0.3443494
1284,0.344141
1285,0.34393266
1286,0.3437248
1287,0.34351644
1288,0.34330785
1289,0.34309936
1290,0.34289086
1291,0.34268224
1292,0.34247342
1293,0.3422645
1294,0.34205562
1295,0.3418472
1296,0.3416434
1297,0.3414307
1298,0.3412253
1299,0.34101686
1300,0.34080964
1301,0.34060264
1302,0.34039575
1303,0.3401889
1304,0.3399816
1305,0.33977434
1306,0.33956763
1307,0.33936015
1308,0.33915272
1309,0.33894563
1310,0.33873835
1311,0.33853084
1312,0.33832332
1313,0.3381169
1314,0.3379194
1315,0.33770493
1316,0.3374973
1317,0.3372922
1318,0.33708674
1319,0.33688092
1320,0.33667552
1321,0.3364702
1322,0.3362643
1323,0.3360587
1324,0.33585295
1325,0.33564693
1326,0.33544123
1327,0.33523557
1328,0.33502978
1329,0.33482403
1330,0.33461896
1331,0.33442247
1332,0.33421057
1333,0.33400413
1334,0.3338006
1335,0.33359692
1336,0.3333929
1337,0.33318877
1338,0.33298507
1339,0.33278129
1340,0.33257735
1341,0.33237317
1342,0.3321692
1343,0.3319653
1344,0.33176115
1345,0.33155695
1346,0.33135304
1347,0.33115062
1348,0.330953
1349,0.3307437
1350,0.3305433
1351,0.3303405
1352,0.33013895
1353,0.32993758
1354,0.32973602
1355,0.32953453
1356,0.32933283
1357,0.32913154
1358,0.3289298
1359,0.32872826
1360,0.32852674
1361,0.32832536
1362,0.32812372
1363,0.327922
1364,0.3277206
1365,0.32751888
1366,0.32731816
1367,0.327131
1368,0.3269199
1369,0.3267176
1370,0.32651904
1371,0.3263194
1372,0.32612062
1373,0.3259219
1374,0.3257226
1375,0.3255237
1376,0.32532465
1377,0.32512632
1378,0.32492748
1379,0.32472855
1380,0.32453004
1381,0.32433093
1382,0.32413206
1383,0.32393333
1384,0.32373527
1385,0.32354915
1386,0.32334378
1387,0.32314342
1388,0.3229466
1389,0.32275027
1390,0.32255384
1391,0.32235777
1392,0.32216173
1393,0.3219654
1394,0.32176942
1395,0.32157323
1396,0.32137713
1397,0.3211816
1398,0.32098535
1399,0.32078928
1400,0.32059342
1401,0.3203994
1402,0.32021275
1403,0.3200092
1404,0.31981665
1405,0.31962296
1406,0.31943
1407,0.31923693
1408,0.31904408
1409,0.3188514
1410,0.31865847
1411,0.31846595
1412,0.31827322
1413,0.3180808
1414,0.31788814
1415,0.31769547
1416,0.31750327
1417,0.31731093
1418,0.31711885
1419,0.31692964
1420,0.3167373
1421,0.31654525
1422,0.31635606
1423,0.3161659
1424,0.3159763
1425,0.3157865
1426,0.31559762
1427,0.3154081
1428,0.3152191
1429,0.31502992
1430,0.31484067
1431,0.31465164
1432,0.3144629
1433,0.3142739
1434,0.31408536
1435,0.31389898
1436,0.31371626
1437,0.3135228
1438,0.31333616
1439,0.31315032
1440,0.31296462
1441,0.31277877
1442,0.31259292
1443,0.31240708
1444,0.31222177
1445,0.31203616
1446,0.3118512
1447,0.311666
1448,0.3114807
1449,0.31129536
1450,0.31111088
1451,0.3109268
1452,0.3107604
1453,0.31056368
1454,0.31037757
1455,0.31019667
1456,0.31001437
1457,0.30983332
1458,0.3096519
1459,0.30947095
1460,0.3092899
1461,0.30910903
1462,0.30892846
1463,0.30874762
1464,0.30856702
1465,0.3083868
1466,0.30820635
1467,0.3080261
1468,0.30784598
1469,0.30766645
1470,0.30750132
1471,0.30731452
1472,0.30713376
1473,0.30695486
1474,0.3067787
1475,0.3066023
1476,0.30642626
1477,0.30625007
1478,0.30607408
1479,0.3058983
1480,0.30572242
1481,0.30554682
1482,0.30537128
1483,0.30519614
1484,0.3050209
1485,0.30484608
1486,0.3046716
1487,0.30451405
1488,0.30433038
1489,0.3041547
1490,0.30398127
1491,0.30380973
1492,0.30363885
1493,0.30346844
1494,0.3032974
1495,0.30312708
1496,0.30295637
1497,0.30278617
1498,0.3026161
1499,0.30244598
1500,0.30227607
1501,0.30210653
1502,0.30193794
1503,0.30179134
1504,0.30160895
1505,0.3014367
1506,0.30126998
1507,0.30110475
1508,0.3009394
1509,0.3007744
1510,0.30060974
1511,0.300445
1512,0.30028042
1513,0.30011588
1514,0.29995137
1515,0.29978725
1516,0.2996232
1517,0.2994591
1518,0.2993019
1519,0.29913682
1520,0.29897234
1521,0.29881266
1522,0.29865283
1523,0.298493
1524,0.2983333
1525,0.2981738
1526,0.29801482
1527,0.2978556
1528,0.29769644
1529,0.29753757
1530,0.297379
1531,0.29722002
1532,0.29706144
1533,0.29690513
1534,0.29678154
1535,0.29659566
1536,0.2964391
1537,0.29628545
1538,0.29613164
1539,0.29597878
1540,0.2958261
1541,0.29567325
1542,0.29552063
1543,0.2953683
1544,0.29521605
1545,0.29506394
1546,0.29491162
1547,0.29475978
1548,0.29460782
1549,0.29445583
1550,0.294304
1551,0.29415274
1552,0.29400232
1553,0.29389012
1554,0.2937188
1555,0.2935562
1556,0.29341218
1557,0.2932644
1558,0.29311877
1559,0.29297325
1560,0.29282767
1561,0.29268235
1562,0.29253703
1563,0.29239172
1564,0.29224682
1565,0.29210144
1566,0.29195648
1567,0.29181167
1568,0.29166737
1569,0.29152223
1570,0.2913776
1571,0.2912334
1572,0.29109186
1573,0.2909822
1574,0.29080856
1575,0.29066798
1576,0.29052672
1577,0.29038644
1578,0.29024777
1579,0.29010826
1580,0.28996912
1581,0.28983054
1582,0.28969148
1583,0.2895527
1584,0.28941408
1585,0.28927556
1586,0.2891394
1587,0.2890104
1588,0.28886423
1589,0.2887275
1590,0.28859183
1591,0.28845638
1592,0.28832078
1593,0.28818825
1594,0.28806242
1595,0.28792042
1596,0.28778443
1597,0.28765017
1598,0.2875167
1599,0.28738374
1600,0.28725025
1601,0.2871175
1602,0.28698447
1603,0.28685248
1604,0.28673977
1605,0.2866057
1606,0.28646192
1607,0.286333
1608,0.28620377
1609,0.28607562
1610,0.28594747
1611,0.28581947
1612,0.28569168
1613,0.28556386
1614,0.28543815
1615,0.2853355
1616,0.28518766
1617,0.28505927
1618,0.28493515
1619,0.28480953
1620,0.284685
1621,0.2845605
1622,0.2844363
1623,0.28431156
1624,0.28418747
1625,0.28406325
1626,0.2839387
1627,0.28381556
1628,0.28370956
1629,0.28357515
1630,0.28344864
1631,0.28332546
1632,0.28320417
1633,0.28308475
1634,0.2829813
1635,0.28284842
1636,0.2827248
1637,0.28260425
1638,0.28248468
1639,0.28236577
1640,0.2822464
1641,0.28212765
1642,0.28200883
1643,0.28189006
1644,0.28177106
1645,0.281656
1646,0.28154647
1647,0.2814197
1648,0.2813039
1649,0.28118742
1650,0.2810715
1651,0.28095576
1652,0.28084043
1653,0.2807253
1654,0.28061202
1655,0.28051555
1656,0.2803879
1657,0.2802696
1658,0.28015473
1659,0.28004223
1660,0.27992895
1661,0.27981603
1662,0.27970314
1663,0.27959135
1664,0.2794936
1665,0.27937174
1666,0.27925745
1667,0.27914524
1668,0.2790344
1669,0.27892372
1670,0.27881297
1671,0.27870375
1672,0.27862588
1673,0.27849105
1674,0.27837643
1675,0.27826944
1676,0.27816036
1677,0.278053
