,Loss
1553,0.505697
1554,0.505379
1555,0.5050591
1556,0.50474167
1557,0.5044253
1558,0.504156
1559,0.50379306
1560,0.5034804
1561,0.50316715
1562,0.502853
1563,0.50253934
1564,0.50222564
1565,0.5019116
1566,0.5015972
1567,0.501283
1568,0.50096935
1569,0.50065297
1570,0.5003373
1571,0.50003994
1572,0.49975526
1573,0.49940446
1574,0.4990933
1575,0.4987876
1576,0.4984779
1577,0.49816957
1578,0.49786857
1579,0.49756983
1580,0.49725333
1581,0.49694237
1582,0.49663514
1583,0.49632764
1584,0.49602005
1585,0.49571225
1586,0.49540484
1587,0.49509633
1588,0.49479485
1589,0.4945757
1590,0.4941996
1591,0.49388176
1592,0.49358478
1593,0.49328336
1594,0.49298418
1595,0.49268496
1596,0.49238387
1597,0.49208412
1598,0.49178332
1599,0.49148396
1600,0.49123725
1601,0.49088886
1602,0.490608
1603,0.49030754
1604,0.49001014
1605,0.48971745
1606,0.48942485
1607,0.48913184
1608,0.48883727
1609,0.4885438
1610,0.48824805
1611,0.48795515
1612,0.48765907
1613,0.48736367
1614,0.487067
1615,0.48677203
1616,0.48652077
1617,0.48623443
1618,0.48590904
1619,0.48560777
1620,0.48532033
1621,0.48503315
1622,0.4847452
1623,0.48445523
1624,0.48416862
1625,0.4838821
1626,0.48363578
1627,0.4833044
1628,0.4830221
1629,0.4827382
1630,0.48245344
1631,0.48217106
1632,0.48188552
1633,0.4816017
1634,0.48131615
1635,0.48103046
1636,0.48074383
1637,0.4804573
1638,0.48017445
1639,0.48000696
1640,0.4796516
1641,0.47932962
1642,0.4790535
1643,0.4787753
1644,0.47849604
1645,0.47821784
1646,0.47794035
1647,0.47766507
1648,0.47742805
1649,0.47712058
1650,0.47683677
1651,0.47655824
1652,0.47628126
1653,0.4760052
1654,0.47572976
1655,0.47545263
1656,0.4751745
1657,0.47489667
1658,0.47462505
1659,0.47445226
1660,0.4741013
1661,0.4737991
1662,0.47353056
1663,0.47325933
1664,0.4729868
1665,0.47271574
1666,0.4724429
1667,0.47217262
1668,0.47193792
1669,0.47164455
1670,0.4713706
1671,0.47109687
1672,0.47083104
1673,0.47056246
1674,0.4702953
1675,0.4700258
1676,0.46975762
1677,0.46948722
1678,0.46921995
1679,0.46901652
1680,0.46870765
1681,0.46844205
1682,0.4681631
1683,0.46790522
1684,0.46764293
1685,0.46738032
1686,0.46711963
1687,0.4668576
1688,0.46659356
1689,0.46633154
1690,0.46606755
1691,0.46580398
1692,0.46553937
1693,0.46531844
1694,0.46504068
1695,0.4647588
1696,0.46450078
