,Loss
1685,0.05339929
1686,0.053360377
1687,0.05332128
1688,0.053282365
1689,0.05324306
1690,0.05320398
1691,0.053165186
1692,0.053128846
1693,0.053122357
1694,0.05310195
1695,0.0530264
1696,0.052981157
1697,0.052938927
1698,0.052901372
1699,0.05286454
1700,0.052827295
1701,0.052790627
1702,0.052753888
1703,0.05272102
1704,0.0527442
1705,0.052652694
1706,0.052612945
1707,0.052574806
1708,0.05253752
1709,0.05250123
1710,0.05246546
1711,0.052429907
1712,0.052394237
1713,0.052358694
1714,0.052323263
1715,0.052289005
1716,0.05228563
1717,0.05222368
1718,0.05218296
1719,0.052151617
1720,0.05211991
1721,0.052080683
1722,0.052046936
1723,0.052012276
1724,0.051977977
1725,0.051944163
1726,0.051911466
1727,0.051897854
1728,0.0518542
1729,0.051815055
1730,0.051778995
1731,0.05174634
1732,0.051728852
1733,0.05171336
1734,0.051660772
1735,0.051618602
1736,0.05158264
1737,0.0515502
1738,0.05151837
1739,0.051486067
1740,0.051453885
1741,0.05142188
1742,0.051390514
1743,0.051383164
1744,0.0513475
1745,0.05130253
1746,0.051275093
1747,0.051234674
1748,0.051205046
1749,0.051174175
1750,0.051143307
1751,0.05111606
1752,0.05109813
1753,0.05105735
1754,0.051023994
1755,0.050993167
1756,0.050963484
1757,0.05093363
1758,0.05090386
1759,0.050874062
1760,0.050844442
1761,0.05081897
1762,0.050886612
1763,0.050790932
1764,0.050732624
1765,0.050703164
1766,0.050673507
1767,0.050644092
1768,0.05061613
1769,0.05058806
1770,0.050559998
1771,0.050532017
1772,0.050503895
1773,0.05047592
1774,0.050447863
1775,0.050426744
1776,0.050514944
1777,0.050384946
1778,0.050342776
1779,0.050315976
1780,0.050287
1781,0.050260186
1782,0.050233528
1783,0.05020714
1784,0.050180886
1785,0.050154597
1786,0.0501281
1787,0.05010191
1788,0.050075512
1789,0.050049115
1790,0.050022725
1791,0.04999639
1792,0.049970567
1793,0.05003322
1794,0.05000114
1795,0.049896352
1796,0.049872104
1797,0.04984864
1798,0.04982198
1799,0.0497966
1800,0.049772557
1801,0.049748138
1802,0.049723912
1803,0.049699534
1804,0.04967516
1805,0.049650986
1806,0.049626525
1807,0.04960214
1808,0.049577825
1809,0.049553357
1810,0.04952896
1811,0.049504567
1812,0.04948098
1813,0.049494505
1814,0.04945778
1815,0.049413756
1816,0.049389564
1817,0.049362164
1818,0.049339354
1819,0.04931552
1820,0.04929228
1821,0.049269993
1822,0.049262084
1823,0.049269576
1824,0.04921489
1825,0.04918156
1826,0.049156263
1827,0.04913286
1828,0.049110204
1829,0.049087312
1830,0.049064673
1831,0.04904202
1832,0.049019344
1833,0.04899687
1834,0.04897645
1835,0.049012404
1836,0.04893818
1837,0.048920657
1838,0.04889139
1839,0.04886488
1840,0.048842467
1841,0.048820626
1842,0.048798926
1843,0.04878155
1844,0.048765637
1845,0.048735313
1846,0.048713095
1847,0.048691865
1848,0.048670586
1849,0.048649434
1850,0.048627984
1851,0.048608895
1852,0.048673615
1853,0.04860382
1854,0.048557736
1855,0.048525173
1856,0.048506763
1857,0.048484344
1858,0.04846384
1859,0.0484437
1860,0.048423447
1861,0.048403088
1862,0.048382904
1863,0.04836254
1864,0.04834235
1865,0.0483224
1866,0.048340723
1867,0.04829744
1868,0.048263755
1869,0.048243992
1870,0.048223786
1871,0.0482036
1872,0.048184022
1873,0.048173275
1874,0.048275393
1875,0.048131395
1876,0.048117008
1877,0.04809486
1878,0.048071615
1879,0.04805392
1880,0.048034962
1881,0.048016664
1882,0.047998175
1883,0.047979835
1884,0.04796137
1885,0.04794294
1886,0.047924593
1887,0.04790599
1888,0.047887415
1889,0.047868952
1890,0.047850393
1891,0.04783191
1892,0.04781419
1893,0.047818713
1894,0.04778863
1895,0.047785804
1896,0.047742136
1897,0.04772706
1898,0.047704913
1899,0.04768763
1900,0.047671214
1901,0.0476664
1902,0.047664475
1903,0.047626484
1904,0.04759969
1905,0.0475813
1906,0.047564354
1907,0.047546037
1908,0.047528498
1909,0.047511104
1910,0.047497693
1911,0.047550872
1912,0.04747947
1913,0.047453348
1914,0.04742961
1915,0.04741277
1916,0.047392964
1917,0.047375087
1918,0.04735767
1919,0.047340475
1920,0.047323596
1921,0.047308378
1922,0.047302064
1923,0.04727499
1924,0.04726407
1925,0.047265477
1926,0.04722582
1927,0.047211792
1928,0.04719075
1929,0.047175147
1930,0.04716021
1931,0.04715337
1932,0.047158163
1933,0.047114402
1934,0.047093146
1935,0.04707904
1936,0.04706179
1937,0.047057785
1938,0.04703005
1939,0.047014356
1940,0.046999067
1941,0.046994373
1942,0.047023393
1943,0.04696972
1944,0.04694123
1945,0.04692182
1946,0.04690547
1947,0.04688962
1948,0.046873733
1949,0.04685837
1950,0.046842907
1951,0.046827488
1952,0.04681258
1953,0.046823196
1954,0.046805177
1955,0.0467819
1956,0.046756335
1957,0.04673773
1958,0.04672398
1959,0.04670806
1960,0.046693407
1961,0.0466812
1962,0.04671047
1963,0.046650134
1964,0.04663596
1965,0.046621423
1966,0.046606395
1967,0.046591695
1968,0.046577353
1969,0.046563063
1970,0.046548583
1971,0.0465341
1972,0.04651969
1973,0.046505604
1974,0.046503108
1975,0.046544563
1976,0.046474982
1977,0.04644879
1978,0.046438448
1979,0.046424806
1980,0.04640845
1981,0.046393022
1982,0.046379205
1983,0.04636494
1984,0.046351142
1985,0.046337422
1986,0.046327233
1987,0.046325333
1988,0.04630865
1989,0.04628715
1990,0.046269193
1991,0.04625483
1992,0.04624148
1993,0.046233393
1994,0.0463241
1995,0.046233613
1996,0.046188626
1997,0.04617704
1998,0.04616329
1999,0.04614885
