,Loss
1698,1.1210455
1699,1.1210145
1700,1.1209835
1701,1.1209525
1702,1.1209219
1703,1.120891
1704,1.1208605
1705,1.1208299
1706,1.1207994
1707,1.120769
1708,1.1207387
1709,1.1207086
1710,1.1206783
1711,1.1206489
1712,1.1206187
1713,1.1205884
1714,1.1205587
1715,1.120529
1716,1.1204993
1717,1.1204697
1718,1.1204404
1719,1.1204107
1720,1.1203815
1721,1.1203524
1722,1.1203231
1723,1.1202936
1724,1.120265
1725,1.1202359
1726,1.1202072
1727,1.1201782
1728,1.1201495
1729,1.1201217
1730,1.1200927
1731,1.120064
1732,1.1200355
1733,1.1200072
1734,1.119979
1735,1.1199509
1736,1.1199228
1737,1.1198947
1738,1.1198667
1739,1.1198388
1740,1.1198112
1741,1.1197833
1742,1.1197556
1743,1.1197282
1744,1.1197008
1745,1.1196733
1746,1.1196458
1747,1.1196187
1748,1.1195916
1749,1.1195644
1750,1.1195374
1751,1.1195107
1752,1.1194835
1753,1.1194566
1754,1.11943
1755,1.1194032
1756,1.1193767
1757,1.1193501
1758,1.1193236
1759,1.1192973
1760,1.119271
1761,1.1192448
1762,1.1192186
1763,1.1191925
1764,1.1191665
1765,1.1191406
1766,1.1191148
1767,1.1190889
1768,1.1190636
1769,1.1190377
1770,1.1190121
1771,1.1189865
1772,1.1189611
1773,1.1189357
1774,1.1189103
1775,1.1188852
1776,1.1188601
1777,1.118835
1778,1.1188099
1779,1.118785
1780,1.1187601
1781,1.1187353
1782,1.1187106
1783,1.1186861
1784,1.1186614
1785,1.118637
1786,1.1186131
1787,1.118588
1788,1.1185638
1789,1.1185396
1790,1.1185154
1791,1.1184913
1792,1.1184673
1793,1.1184433
1794,1.1184194
1795,1.1183957
1796,1.1183717
1797,1.1183482
1798,1.1183246
1799,1.118301
1800,1.1182775
1801,1.1182542
1802,1.1182308
1803,1.1182076
1804,1.1181848
1805,1.1181614
1806,1.1181382
1807,1.1181153
1808,1.1180921
1809,1.1180693
1810,1.1180466
1811,1.1180239
1812,1.1180012
1813,1.1179786
1814,1.117956
1815,1.1179336
1816,1.1179111
1817,1.1178889
1818,1.1178664
1819,1.1178443
1820,1.1178224
1821,1.1178004
1822,1.1177782
1823,1.1177562
1824,1.1177344
1825,1.1177125
1826,1.1176908
1827,1.1176691
1828,1.1176476
1829,1.117626
1830,1.1176046
1831,1.117583
1832,1.1175616
1833,1.1175405
1834,1.1175193
1835,1.1174984
1836,1.1174772
1837,1.1174561
1838,1.1174351
1839,1.1174144
1840,1.1173933
1841,1.1173726
1842,1.117352
1843,1.1173313
1844,1.1173106
1845,1.1172901
1846,1.1172696
1847,1.1172495
1848,1.117229
1849,1.1172088
1850,1.1171886
1851,1.1171684
1852,1.1171482
1853,1.1171285
1854,1.1171083
1855,1.1170889
1856,1.1170688
1857,1.1170491
1858,1.1170294
1859,1.1170096
1860,1.1169902
1861,1.1169707
1862,1.1169512
1863,1.1169317
1864,1.1169125
1865,1.1168932
1866,1.1168741
1867,1.1168549
1868,1.1168358
1869,1.1168169
1870,1.1167978
1871,1.116779
1872,1.116761
1873,1.1167417
1874,1.1167227
1875,1.1167041
1876,1.1166854
1877,1.1166669
1878,1.1166484
1879,1.1166301
1880,1.1166118
1881,1.1165936
1882,1.1165752
1883,1.1165571
1884,1.1165389
1885,1.116521
1886,1.1165029
1887,1.1164849
1888,1.116467
1889,1.1164492
1890,1.1164315
1891,1.1164149
1892,1.1163965
1893,1.1163787
1894,1.1163613
1895,1.1163436
1896,1.1163263
1897,1.1163089
1898,1.1162918
1899,1.1162747
1900,1.1162574
1901,1.1162403
1902,1.1162232
1903,1.1162063
1904,1.1161894
1905,1.1161726
1906,1.1161556
1907,1.1161388
1908,1.1161222
1909,1.1161056
1910,1.1160891
1911,1.1160725
1912,1.116056
1913,1.1160405
1914,1.1160235
1915,1.1160071
1916,1.1159906
1917,1.1159745
1918,1.1159586
1919,1.1159425
1920,1.1159263
1921,1.1159103
1922,1.1158944
1923,1.1158787
1924,1.1158628
1925,1.1158472
1926,1.1158315
1927,1.1158158
1928,1.1158004
1929,1.1157848
1930,1.1157691
1931,1.1157539
1932,1.1157385
1933,1.115724
1934,1.1157084
1935,1.115693
1936,1.1156778
1937,1.1156627
1938,1.1156478
1939,1.1156329
1940,1.1156178
1941,1.115603
1942,1.1155884
1943,1.1155735
1944,1.1155589
1945,1.1155442
1946,1.1155295
1947,1.1155152
1948,1.1155006
1949,1.1154863
1950,1.115472
1951,1.1154579
1952,1.1154432
1953,1.1154293
1954,1.115415
1955,1.115401
1956,1.115387
1957,1.1153729
1958,1.115359
1959,1.1153451
1960,1.1153313
1961,1.1153175
1962,1.1153036
1963,1.11529
1964,1.1152766
1965,1.115263
1966,1.1152495
1967,1.115236
1968,1.1152226
1969,1.1152099
1970,1.1151961
1971,1.1151826
1972,1.1151694
1973,1.1151563
1974,1.1151433
1975,1.1151303
1976,1.1151172
1977,1.1151043
1978,1.1150916
1979,1.1150784
1980,1.1150657
1981,1.115053
1982,1.1150402
1983,1.1150275
1984,1.115015
1985,1.1150035
1986,1.11499
1987,1.1149777
1988,1.1149651
1989,1.1149529
1990,1.1149408
1991,1.1149286
1992,1.1149161
1993,1.114904
1994,1.1148919
1995,1.1148801
1996,1.1148682
1997,1.114856
1998,1.1148441
1999,1.1148323
