,Loss
1676,0.24783413
1677,0.24778405
1678,0.24771862
1679,0.24765606
1680,0.24759877
1681,0.2475395
1682,0.24748063
1683,0.24742244
1684,0.24736455
1685,0.24732618
1686,0.24725483
1687,0.24719498
1688,0.24713455
1689,0.24707694
1690,0.24702023
1691,0.24696271
1692,0.24690555
1693,0.24684864
1694,0.246791
1695,0.24673326
1696,0.24667591
1697,0.24661842
1698,0.24656102
1699,0.24650419
1700,0.24647133
1701,0.2463974
1702,0.24633652
1703,0.24627718
1704,0.24622138
1705,0.24616534
1706,0.24610922
1707,0.24605314
1708,0.24599704
1709,0.24594073
1710,0.24588417
1711,0.2458288
1712,0.24579145
1713,0.24572203
1714,0.24566098
1715,0.24560545
1716,0.24554978
1717,0.24549417
1718,0.24543986
1719,0.24540545
1720,0.24533498
1721,0.24527565
1722,0.24521951
1723,0.24516512
1724,0.24511062
1725,0.24505584
1726,0.24500097
1727,0.24494627
1728,0.24489158
1729,0.24483664
1730,0.24478167
1731,0.24472718
1732,0.2446814
1733,0.24462399
1734,0.24457222
1735,0.24451213
1736,0.24445976
1737,0.24440601
1738,0.24435312
1739,0.24429996
1740,0.24424706
1741,0.24419379
1742,0.24414058
1743,0.24408726
1744,0.24403408
1745,0.2439858
1746,0.24393259
1747,0.24387543
1748,0.24382311
1749,0.2437707
1750,0.2437179
1751,0.24366519
1752,0.24361216
1753,0.24355939
1754,0.24350715
1755,0.24345455
1756,0.24341495
1757,0.24335489
1758,0.24330091
1759,0.24324581
1760,0.24319406
1761,0.24314193
1762,0.24309012
1763,0.24303842
1764,0.24298958
1765,0.24294633
1766,0.24288717
1767,0.242833
1768,0.24278131
1769,0.24272963
1770,0.24267788
1771,0.24262676
1772,0.24257508
1773,0.24252447
1774,0.24248552
1775,0.24242473
1776,0.24237244
1777,0.24232095
1778,0.24227013
1779,0.24221958
1780,0.24216866
1781,0.242118
1782,0.24206749
1783,0.24202728
1784,0.24196796
1785,0.24192183
1786,0.24186763
1787,0.24181806
1788,0.24176852
1789,0.2417185
1790,0.24166891
1791,0.24161988
1792,0.2415845
1793,0.24152462
1794,0.24147266
1795,0.24142228
1796,0.24137318
1797,0.24132434
1798,0.24127518
1799,0.24122609
1800,0.2411767
1801,0.2411271
1802,0.24107789
1803,0.24102831
1804,0.24098633
1805,0.24093534
1806,0.2408894
1807,0.24083537
1808,0.2407888
1809,0.2407402
1810,0.24069268
1811,0.24064508
1812,0.24059719
1813,0.24054989
1814,0.24050169
1815,0.24045432
1816,0.24040607
1817,0.24035801
1818,0.24031164
1819,0.24028142
1820,0.24021813
1821,0.24016741
1822,0.24012065
1823,0.24007276
1824,0.2400254
1825,0.23997794
1826,0.23993018
1827,0.23988318
1828,0.23984745
1829,0.2397894
1830,0.23974514
1831,0.23969585
1832,0.23964863
1833,0.23960255
1834,0.23955595
1835,0.23950946
1836,0.23946281
1837,0.23941639
1838,0.23936932
1839,0.23932244
1840,0.23927723
1841,0.23924981
1842,0.23918615
1843,0.23913702
1844,0.23909213
1845,0.23904537
1846,0.23899946
1847,0.23895296
1848,0.23890728
1849,0.23886244
1850,0.23883253
1851,0.23877376
1852,0.23872572
1853,0.238679
1854,0.23863365
1855,0.23858824
1856,0.23854251
1857,0.23849708
1858,0.23845142
1859,0.23840572
1860,0.2383627
1861,0.23833238
1862,0.23827331
1863,0.23822561
1864,0.23818071
1865,0.23813589
1866,0.2380908
1867,0.23804586
1868,0.23800117
1869,0.2379561
1870,0.23791319
1871,0.23788723
1872,0.23782696
1873,0.23777807
1874,0.23773396
1875,0.23768969
1876,0.23764525
1877,0.23760132
1878,0.23755696
1879,0.23751342
1880,0.23748839
1881,0.23742884
1882,0.23738088
1883,0.23733795
1884,0.23729429
1885,0.23725028
1886,0.23720634
1887,0.23716265
1888,0.23711935
1889,0.23708268
1890,0.23703313
1891,0.2369894
1892,0.23694569
1893,0.23690255
1894,0.23685905
1895,0.23681597
1896,0.23677222
1897,0.23672909
1898,0.23668581
1899,0.23664229
1900,0.23660195
1901,0.23657706
1902,0.23651676
1903,0.23647423
1904,0.23643027
1905,0.23638739
1906,0.2363451
1907,0.23630287
1908,0.2362605
1909,0.23621832
1910,0.23617616
1911,0.2361336
1912,0.23609114
1913,0.23604843
1914,0.23601314
1915,0.23596647
1916,0.23592733
1917,0.23588175
1918,0.23584019
1919,0.23579884
1920,0.23575732
1921,0.23571599
1922,0.23567435
1923,0.23563275
1924,0.23559119
1925,0.23554958
1926,0.23550762
1927,0.23546721
1928,0.2354428
1929,0.23538737
1930,0.23534217
1931,0.23530115
1932,0.23525994
1933,0.2352188
1934,0.2351773
1935,0.23513618
1936,0.23509479
1937,0.23505385
1938,0.23503345
1939,0.23498106
1940,0.2349326
1941,0.23489203
1942,0.23485135
1943,0.23481068
1944,0.23477073
1945,0.23472995
1946,0.23468997
1947,0.23464954
1948,0.23460911
1949,0.23456849
1950,0.2345368
1951,0.23448902
1952,0.23445007
1953,0.23440835
1954,0.23436765
1955,0.23432775
1956,0.23428701
1957,0.23424707
1958,0.2342068
1959,0.23416843
1960,0.23414546
1961,0.23409228
1962,0.2340489
1963,0.23400801
1964,0.23396839
1965,0.23392884
1966,0.2338894
1967,0.23384963
1968,0.23380975
1969,0.23376992
1970,0.23373225
1971,0.23370709
1972,0.23365209
1973,0.23361371
1974,0.23357424
1975,0.2335344
1976,0.23349531
1977,0.233456
1978,0.23341784
1979,0.23338626
1980,0.23333952
1981,0.23330101
1982,0.23326227
1983,0.23322348
1984,0.2331845
1985,0.23314555
1986,0.23310685
1987,0.23306812
1988,0.23302904
1989,0.23299317
1990,0.23297048
1991,0.23291959
1992,0.23287688
1993,0.23283745
1994,0.232799
1995,0.23276119
1996,0.23272301
1997,0.2326846
1998,0.23264633
1999,0.23260796
