# c0 + a0 * (surf_M_Tx_length_std / surf_bond_length_min) + a1 * (lattice_param_alpha / surf_M_M_length_min) + a2 * (lattice_param_c - surf_M_M_length_sum) + a3 * surf_bond_length_sum + a4 * (surf_bond_length_sum / site_bond_length_sum)
# Property Label: $E_{ads}$; Unit of the Property: eV
# RMSE: 0.430876021271303; Max AE: 1.46040737605207
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -3.340621997085718e-02, -3.283761184128933e-02,  1.572100159585390e-01,  6.456911877563627e-01, -5.353601074731058e-02,  5.870808611270936e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         19|20|div; (surf_M_Tx_length_std / surf_bond_length_min); $\left(\frac{ surf_{M, Tx, length, std} }{ surf_{bond, length, min} } \right)$; (surf_M_Tx_length_std ./ surf_bond_length_min); surf_M_Tx_length_std,surf_bond_length_min
# 1;  1; Unitless;                                         35|15|div; (lattice_param_alpha / surf_M_M_length_min); $\left(\frac{ lattice_{param, alpha} }{ surf_{M, M, length, min} } \right)$; (lattice_param_alpha ./ surf_M_M_length_min); lattice_param_alpha,surf_M_M_length_min
# 2;  1; Unitless;                                         17|12|sub; (lattice_param_c - surf_M_M_length_sum); $\left(lattice_{param, c} - surf_{M, M, length, sum}\right)$; (lattice_param_c - surf_M_M_length_sum); lattice_param_c,surf_M_M_length_sum
# 3;  0; Unitless;                                         11; surf_bond_length_sum; $surf_{bond, length, sum}$; surf_bond_length_sum; surf_bond_length_sum
# 4;  1; Unitless;                                         11|1|div; (surf_bond_length_sum / site_bond_length_sum); $\left(\frac{ surf_{bond, length, sum} }{ site_{bond, length, sum} } \right)$; (surf_bond_length_sum ./ site_bond_length_sum); surf_bond_length_sum,site_bond_length_sum
# Number of Samples Per Task
# Task, n_samples               
# all , 211                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
sample_99   ,  1.677792420761697e+00,  9.004459526832552e-01, -2.282440111539100e-01, -3.152412776702572e-01,  8.470047659646607e-01,  8.892642530608249e-01, -2.174491524994437e+00
sample_100  ,  8.111544686089601e-01,  7.309351431435227e-01,  6.403086919930040e-01,  4.969193865381601e-01,  1.472841336069005e+00,  7.033689434999731e-01, -4.526011021527727e-01
sample_101  ,  7.613469526146933e-01,  4.798003484237388e-01,  3.017706957740858e-01, -3.787532355892140e-02,  2.187115894510478e+00,  1.116435568913391e-01, -2.616138119415135e-01
sample_102  ,  6.682101615668027e-01,  6.299097018969303e-01, -1.093994227640582e+00, -7.644965608077620e-03,  2.206036072915065e+00,  3.170273346910468e-01,  3.195673476887098e-01
sample_103  , -2.277917012465263e+00, -1.364892114162517e+00, -1.606874256536077e-01,  1.005219824725564e+00, -8.044570336200791e-01, -1.828839112109906e+00,  1.655430400951165e+00
sample_104  , -2.552287578741331e+00, -1.443771421933762e+00,  2.646643603230422e+00, -1.258938160539224e-01, -5.049884092595858e-02, -2.073484270975315e+00,  1.334237564812103e+00
sample_105  ,  6.318671598274630e-01,  4.826634150521836e-01,  3.447869176223016e+00,  1.796097697537417e-01,  1.443286250243439e+00,  5.105168183825380e-01,  2.148405182004291e-01
sample_106  , -2.338873337540999e+00, -2.123756877813184e+00,  9.348179846699806e-02,  1.273683315113265e+01, -7.929110508099674e-01, -1.832339800020369e+00,  8.467490949943457e+00
sample_107  ,  7.943062854635597e-01,  4.453043410391672e-01,  2.482739950378778e-01, -1.416773827126035e+01, -5.127136540597650e-01,  1.681103072271882e-02,  1.112432645693008e-02
sample_108  , -1.365159896726676e+00, -1.041447216826004e+00,  4.171629952245866e+01, -1.251546793327205e-01, -2.660980569345171e+00,  9.105903000520902e-01, -2.235718691025709e+00
sample_109  ,  1.303153205800176e-01,  5.149564283270597e-01, -8.829772849298241e+00, -1.839711168868625e-01, -2.599642276962472e+00,  9.104615688293807e-01,  4.473507011493702e-01
sample_110  ,  7.531204976114924e-01,  8.242755758757289e-01, -2.430457104275605e-01, -2.249178989847775e-01, -1.804052087999839e-01,  1.249873437289304e+00,  5.343744048199124e-01
sample_111  , -3.015312662372282e-01,  4.848342993127147e-01, -5.227165442451053e+00, -1.475206048869610e-01, -1.920050804870187e+00,  7.063312129513830e-01, -1.726716779753204e+00
sample_112  ,  8.208910479217776e-01,  6.275714744535136e-01, -1.008181695452561e-02, -5.063484065603826e-01,  9.057352068080209e-01,  6.902994992677906e-01,  6.763976038937595e-01
sample_113  , -1.018963524898496e+00,  1.981496077128824e-01, -2.274194697028819e+00, -3.150971499108227e-01, -8.122482791958374e-01,  2.414684125039432e-01, -4.651406390830717e-01
sample_114  , -6.038116752279044e-01, -1.365289516491581e+00,  1.619464844272702e+00, -3.838349370559009e-01, -5.639474307479773e-01, -1.902318364235362e+00,  1.224096395291609e+00
sample_115  , -1.394477000152802e+00,  6.593037589926387e-02,  5.521192990652539e-01,  4.177662457541074e-02, -1.136432987945013e+00,  2.728325093349312e-01, -5.516185063198601e-01
sample_116  , -2.583502562351241e+00, -2.406349511423800e+00, -6.946749594372481e-01, -2.203458730840057e-01, -1.345063074481132e+00, -1.656311506063589e+00,  2.268709502795265e+01
sample_117  , -3.645348403144876e-01,  4.460366887470278e-01,  9.481771328545615e-01, -1.298861776516773e-01, -1.076149722604570e+00,  9.421039870234912e-01,  4.555487483248141e-01
sample_118  , -1.801937943480333e-01, -1.943426762677876e-02,  2.126489073946012e+00,  3.876285401954530e-01, -3.728960148566755e-01,  1.047447041196017e-01,  6.323482733405314e-02
sample_119  ,  1.424389130720289e-01,  4.444523629003747e-01, -1.890267546319613e-01, -6.739509003895641e-02,  2.645393562101006e+00, -5.041236237041784e-02,  1.142227868167895e-01
sample_120  ,  2.356648922070764e-01,  5.611422309765466e-01,  3.770718753451485e+00,  2.705968237427797e-01, -5.111876305099347e-01,  8.162636535707845e-01, -3.560125667690068e+00
sample_121  ,  8.099982511399093e-01,  5.844353885154467e-01, -1.322314970918419e+01, -4.749311296005033e-02, -9.833213758015508e-01,  3.847884862567253e-01,  2.135809389361430e-01
sample_122  , -4.098229832143954e-01,  1.439680623819168e-01, -1.364161876390933e+00, -3.688135102068349e-01, -7.073225989691664e-01,  1.903015067364973e-01, -2.969911391222117e-01
sample_123  , -7.650881703505426e-01, -1.423389852832266e+00,  4.813978377181963e-01, -1.354548203917065e-01,  7.932359256884116e-01, -2.345352612676201e+00,  1.509178344087883e+00
sample_124  ,  1.651864639462544e-01,  3.617319858251700e-01,  2.353117958795890e-01, -1.815968984718334e+00,  4.814307464034705e+00, -6.642960818773320e-01,  1.432204853504852e+00
sample_125  , -1.954210522862035e+00, -1.278652354216833e+00, -2.369987396727137e+00,  4.579141297461427e-02, -5.678789898458413e-01, -1.907594653103787e+00,  1.756495418667570e+00
sample_126  , -9.596156009260348e-01, -1.366220721723072e+00,  1.900878623504473e+00, -3.501658309653586e-01, -6.906581349075875e-01, -1.858951475231685e+00,  1.196190838838786e+00
sample_127  ,  7.546718183398604e-01,  1.453344064615259e-01, -5.511575105946021e-01, -3.120198671337676e-01, -2.089006369666965e+00,  6.644752026701783e-01,  7.969367442730793e-01
sample_128  , -2.076472790346875e+00, -1.456960017867673e+00,  8.998891041353253e-01, -1.659093406561379e-01,  6.145375280572384e-01, -2.288273856319338e+00,  2.057446305848211e+00
sample_129  ,  7.752902370484371e-01,  7.721336204572473e-01, -1.008181695452561e-02, -5.063484065603826e-01,  9.057352068080209e-01,  6.902994992677906e-01, -2.023881030725946e+00
sample_130  , -7.668064002230788e-01,  1.141989439911709e-01, -2.029867720896910e-01, -4.215329245473463e-01, -4.941833511245675e-01,  1.497038777193963e-01, -2.969179108179184e-01
sample_131  ,  8.581285637832301e-01,  4.586539853445343e-01,  3.017706957740858e-01, -3.787532355892140e-02,  2.187115894510478e+00,  1.116435568913391e-01,  1.333794418333168e-01
sample_132  ,  3.909420486061391e-02,  2.417252379896640e-01, -2.050877348029714e+00, -2.468138566734479e-01, -1.324583836503755e+00,  5.361921611171835e-01,  5.898159468462422e-01
sample_133  , -1.354670824714972e+00, -1.655415552350047e+00,  1.900878623504473e+00, -3.501658309653586e-01, -6.906581349075875e-01, -1.858951475231685e+00,  6.598065700078855e+00
sample_134  , -2.553013569829222e+00, -2.042967494951105e+00,  2.646643603230422e+00, -1.258938160539224e-01, -5.049884092595858e-02, -2.073484270975315e+00,  1.252663058500823e+01
sample_135  , -2.495760461836853e+00, -1.336022493953342e+00, -6.525525551827756e-01,  1.968111413415633e+00, -1.534442720506644e+00, -1.594916555528599e+00,  1.510170160130559e+00
sample_136  , -6.563654625257864e-01, -7.921056800174842e-02,  5.324016522765417e+00,  3.606056762682216e-02, -6.232148890097826e-01,  2.262255786718928e-01,  1.302951780175413e-01
sample_137  ,  8.026780321190999e-01,  5.150427698688219e-01,  3.171042540245208e+00,  2.948216703523212e-01, -5.653093848005011e-01,  8.240315791931416e-01, -2.404938927213874e+00
sample_138  ,  1.431233255165690e-01, -5.387875811373250e-02,  3.156703639555708e-01, -2.874156652574349e-01,  4.544772017349876e-01, -3.007332341432188e-01, -2.101930307175886e-01
sample_139  ,  8.033327152012543e-01,  8.820244908250604e-01, -1.901004842508269e-01, -3.580480357457411e-01,  9.164153596709850e-01,  8.534217793125086e-01, -2.056407014714098e+00
sample_140  ,  8.256855450470045e-01,  3.774308216406699e-01, -1.062135529931530e+00, -1.614112455942050e-02, -1.053742849169483e+00,  7.244021382846322e-01,  3.618196478312423e-01
sample_141  ,  7.968536248497229e-01,  1.103316672783637e+00,  4.498088939352957e-01, -9.461077307488852e-01,  5.319121600525983e-01,  1.170163761742096e+00, -3.537445769707437e+00
sample_142  ,  7.685613350961705e-01,  6.276614816934291e-01,  4.601686446890907e-01,  4.778746767977568e-01,  1.505655906491419e+00,  4.821628177543931e-01, -9.710413867846769e-01
sample_143  ,  7.962372501818057e-01,  4.472053933696298e-01,  2.482739950378778e-01, -1.416773827126035e+01, -5.127136540597650e-01,  1.681103072271882e-02, -2.438546039356113e-02
sample_144  ,  2.299468736000405e-01, -2.937969061465300e-03,  1.024070796296255e+00, -2.385614840173273e-01,  8.068990907969531e-02, -6.575907807080486e-02,  1.026358686783672e-01
sample_145  , -1.544490563268108e-01,  6.214437549629219e-01, -8.829772849298241e+00, -1.839711168868625e-01, -2.599642276962472e+00,  9.104615688293807e-01, -1.541727774243227e+00
sample_146  , -1.023446500754054e+00,  1.649147692319431e-01, -2.274194697028819e+00, -3.150971499108227e-01, -8.122482791958374e-01,  2.414684125039432e-01,  1.556534398371406e-01
sample_147  , -1.658291174001319e-01, -5.242793977486696e-02,  5.324016522765417e+00,  3.606056762682216e-02, -6.232148890097826e-01,  2.262255786718928e-01, -3.699779624914740e-01
sample_148  , -8.955503441198125e-02,  4.571538206428515e-01, -5.227165442451053e+00, -1.475206048869610e-01, -1.920050804870187e+00,  7.063312129513830e-01, -1.209672676476351e+00
sample_149  , -1.319034192677605e+00, -1.425641624122074e+00,  8.998891041353253e-01, -1.659093406561379e-01,  6.145375280572384e-01, -2.288273856319338e+00,  1.472449528755100e+00
sample_150  ,  2.506503607620149e-01,  2.900857767315460e-01, -1.153872996669661e+00,  2.061777257126701e+00, -1.593166463550732e+00,  6.521732720473662e-01, -1.679134959810222e+00
sample_151  ,  8.226638948813879e-01,  3.936890600806376e-01, -3.866721339195430e-01,  1.021729626568036e-02, -1.265949487927280e+00,  7.666346879737419e-01, -4.933110964480276e-01
sample_152  , -1.363954838153359e+00, -1.213463769749763e+00,  4.171629952245866e+01, -1.251546793327205e-01, -2.660980569345171e+00,  9.105903000520902e-01,  9.773812490440810e-01
sample_153  , -1.357840017465228e+00, -1.640751111154036e+00, -1.758919592340032e+00, -9.451161504768671e-01, -3.340799009782521e-01, -1.981805895635592e+00,  8.538142715032924e+00
sample_154  ,  3.316675515434536e-01, -3.680956538979753e-02,  3.156703639555708e-01, -2.874156652574349e-01,  4.544772017349876e-01, -3.007332341432188e-01, -5.290287542925368e-01
sample_155  , -5.040767914322324e-01,  4.070406367822277e-01,  9.481771328545615e-01, -1.298861776516773e-01, -1.076149722604570e+00,  9.421039870234912e-01,  1.183956625946871e+00
sample_156  ,  7.586761514241768e-01,  6.476640235819525e-01,  4.601686446890907e-01,  4.778746767977568e-01,  1.505655906491419e+00,  4.821628177543931e-01, -1.344669186265951e+00
sample_157  ,  3.721785677586403e-01,  2.149087190845785e-02,  1.293679670688545e+00, -4.556810092547637e-01, -1.615747021618528e-01,  2.678634302796685e-02,  1.603195282566203e-02
sample_158  , -2.747122580831165e+00, -2.553574429925783e+00, -1.281307649118549e+01,  5.296283614687748e+01,  5.329603368743080e-01, -2.036245392894933e+00,  1.310275236907425e+00
sample_159  , -7.669810390057126e-01,  9.410266333187041e-02, -2.029867720896910e-01, -4.215329245473463e-01, -4.941833511245675e-01,  1.497038777193963e-01,  7.846083666020008e-02
sample_160  ,  8.091375860264277e-01,  9.449723100654980e-01, -6.908437354100098e+00,  7.062314871891601e-02,  2.360804908461308e+00,  4.214664991958226e-01, -2.712036177021047e-01
sample_161  ,  7.701894000487265e-01,  1.571146101034451e-01,  5.095038709831732e-01,  1.676107207574523e-01, -1.102128646855735e+00,  4.006351419365600e-01, -6.632944662925848e-01
sample_162  ,  2.447943554225508e-01,  6.189358589006986e-01,  8.538273584500053e-01,  2.639037092237087e-01,  1.627415052510424e+00,  4.527585809176142e-01, -9.195439100780186e-01
sample_163  ,  3.644525429088040e-01,  5.499662103181152e-01,  4.601686446890907e-01,  4.778746767977568e-01,  1.505655906491419e+00,  4.821628177543931e-01,  4.802298284359485e-01
sample_164  , -1.794982253562506e+00, -1.303755146305598e+00, -1.371270322921079e+00, -9.477387945695366e-02, -6.271540034555407e-01, -1.887989198713844e+00,  1.750811424736078e+00
sample_165  ,  7.703882470335809e-01,  6.863542861675339e-03,  1.305653297190234e+00, -1.409665915609238e+00,  1.432834351719457e-01, -1.259958911245950e-01, -8.052862438592913e-02
sample_166  ,  1.998100891030512e-01,  5.909879025490829e-02,  1.449885272271147e-01,  2.959910909382173e-01, -8.068019183300519e-01,  1.947757016980601e-01, -2.993546098326072e-01
sample_167  ,  6.221402213160614e-01,  7.392756097547190e-01, -1.008181695452561e-02, -5.063484065603826e-01,  9.057352068080209e-01,  6.902994992677906e-01, -1.410125723898587e+00
sample_168  ,  7.746384844297917e-01,  4.994644698893646e-01,  3.770718753451485e+00,  2.705968237427797e-01, -5.111876305099347e-01,  8.162636535707845e-01, -2.408045783025138e+00
sample_169  ,  2.264233917534042e-01, -4.634187805435342e-03,  1.024070796296255e+00, -2.385614840173273e-01,  8.068990907969531e-02, -6.575907807080486e-02,  1.343195656944967e-01
sample_170  , -2.509981588424425e+00, -2.406349511423800e+00, -6.946749594372481e-01, -2.203458730840057e-01, -1.345063074481132e+00, -1.656311506063589e+00,  2.268709502795265e+01
sample_171  ,  4.320385163334244e-01,  6.882557827397684e-01,  3.620613085929095e+00,  2.538715055958212e-01,  1.571899287732194e+00,  8.486100401265436e-01,  6.766120335069385e-01
sample_172  ,  2.955176207986684e-01,  1.282944124475102e-02, -3.614072918204766e-01, -8.209221781823318e-02, -8.678794325175734e-01,  1.342790184333864e-01,  2.038076437900279e-01
sample_173  ,  7.643038777042813e-01,  7.357757635517252e-01,  2.283822552980026e+00,  3.890394074252746e-01,  1.292850548103328e+00,  9.327311575211679e-01,  7.353678885804946e-01
sample_174  ,  7.821885539110529e-01,  8.657023898079105e-01,  4.498088939352957e-01, -9.461077307488852e-01,  5.319121600525983e-01,  1.170163761742096e+00,  9.009552179429728e-01
sample_175  ,  7.342035329200708e-01,  7.437318977423614e-01,  1.724445045406709e+00,  4.469252144779311e-01,  1.311667194587446e+00,  9.140225268456340e-01,  7.299115526851648e-01
sample_176  , -3.368718741033095e-02, -2.087031785291210e-01,  1.077915472571038e+01, -2.723006904417838e-02, -7.120171343620801e-01,  2.772222095100854e-01, -4.617763962459329e-01
sample_177  ,  2.272677906517954e-01,  3.813350885473144e-01,  2.353117958795890e-01, -1.815968984718334e+00,  4.814307464034705e+00, -6.642960818773320e-01,  1.066038184593512e+00
sample_178  ,  6.871657319603417e-01,  4.781411618802536e-01, -1.275398912984723e+00, -1.592377375253036e-02,  2.741406306147644e+00, -7.389496560629108e-02,  1.299925134759529e-01
sample_179  ,  8.315791367980166e-01,  7.485700813591215e-01,  2.803600584047876e+00,  1.836720493796488e-01,  1.741633034328559e+00,  6.219829605258050e-01, -2.132022339188930e+00
sample_180  , -7.108832566012107e-01, -1.275063297353256e+00, -1.371270322921079e+00, -9.477387945695366e-02, -6.271540034555407e-01, -1.887989198713844e+00,  1.214875919795922e+00
sample_181  ,  7.255636274023282e-01,  7.298926013703683e-01, -6.382236788089266e+00, -1.486686884548030e-01,  1.918555337735027e+00,  1.964877910025418e-01, -4.596837486763395e-01
sample_182  ,  5.958614589667233e-01,  4.520800509758104e-01, -1.890267546319613e-01, -6.739509003895641e-02,  2.645393562101006e+00, -5.041236237041784e-02, -2.825492059847540e-02
sample_183  ,  2.343274954959168e-01,  2.623352252862993e-01, -1.153872996669661e+00,  2.061777257126701e+00, -1.593166463550732e+00,  6.521732720473662e-01, -1.160781966042549e+00
sample_184  ,  1.305243604830535e-01,  1.365296174010492e-01,  5.539941272561689e+00,  1.851601536666018e-01, -2.873228498893884e-01,  3.924415182906106e-01, -1.134642723994594e+00
sample_185  ,  6.159776212919574e-01,  1.701957603700380e-01,  1.037272679890922e+00, -5.558357504947786e-02, -1.732547687697998e+00,  5.459225300835517e-01, -1.199011349045070e+00
sample_186  ,  3.722460534184978e-01,  2.534231748390893e-02,  1.293679670688545e+00, -4.556810092547637e-01, -1.615747021618528e-01,  2.678634302796685e-02, -5.590926060598245e-02
sample_187  ,  7.545966879882452e-01,  2.598993521214477e-01, -2.463058134662416e+00, -9.296617083490589e-01, -7.262577637528806e-01,  2.759416217618927e-01, -4.554664163633976e-01
sample_188  ,  7.052284870597892e-01,  4.898330448380215e-01, -1.275398912984723e+00, -1.592377375253036e-02,  2.741406306147644e+00, -7.389496560629108e-02, -8.840035507291083e-02
sample_189  ,  7.834690825953460e-01,  7.909136868085384e-01, -7.293951141344646e-01,  5.056161358873303e-03,  1.293040288844038e+00,  7.420915830191775e-01, -4.775181950762209e-01
sample_190  , -4.266634745733726e-02, -2.515244144747045e-01,  1.077915472571038e+01, -2.723006904417838e-02, -7.120171343620801e-01,  2.772222095100854e-01,  3.380821540614347e-01
sample_191  ,  7.887737780897967e-01,  4.764064266265316e-01,  3.017706957740858e-01, -3.787532355892140e-02,  2.187115894510478e+00,  1.116435568913391e-01, -1.982186924727417e-01
sample_192  ,  8.199095966510521e-01,  9.259492126777599e-01,  2.283822552980026e+00,  3.890394074252746e-01,  1.292850548103328e+00,  9.327311575211679e-01, -2.816885005712497e+00
sample_193  ,  1.377498867690801e+00,  1.022030213701462e+00, -2.430457104275605e-01, -2.249178989847775e-01, -1.804052087999839e-01,  1.249873437289304e+00, -3.159487634306104e+00
sample_194  ,  7.885536533799660e-01,  9.289741406064590e-01,  1.724445045406709e+00,  4.469252144779311e-01,  1.311667194587446e+00,  9.140225268456340e-01, -2.730231261063866e+00
sample_195  ,  8.266172208720990e-01,  4.094606193793969e-01, -4.291091431946346e+00,  1.219359517223539e+00, -2.259873371884464e+00,  8.172837375338866e-01, -1.401039488871203e+00
sample_196  ,  1.178286051421042e-01, -7.457659489787037e-02,  7.926753162971020e-01, -2.372812091611445e-01,  5.516731684016783e-01, -2.773274489969740e-01,  4.157351403270337e-01
sample_197  ,  7.429027272891474e-01,  6.375011572435823e-01,  8.538273584500053e-01,  2.639037092237087e-01,  1.627415052510424e+00,  4.527585809176142e-01, -1.266325414409967e+00
sample_198  , -1.264134206379949e+00, -1.674571395628362e+00,  1.619464844272702e+00, -3.838349370559009e-01, -5.639474307479773e-01, -1.902318364235362e+00,  7.001177556541892e+00
sample_199  , -4.453213737004368e-01, -4.464549946425763e-03,  2.126489073946012e+00,  3.876285401954530e-01, -3.728960148566755e-01,  1.047447041196017e-01, -2.163847683621953e-01
sample_200  ,  4.895876863266471e-01,  5.623694759588768e-01,  3.447869176223016e+00,  1.796097697537417e-01,  1.443286250243439e+00,  5.105168183825380e-01, -1.273990266799687e+00
sample_201  , -1.117210369042069e+00, -1.278942043660307e+00, -1.758919592340032e+00, -9.451161504768671e-01, -3.340799009782521e-01, -1.981805895635592e+00,  1.779905363328405e+00
sample_202  ,  7.585884922666315e-01,  2.267858134085961e-01, -2.463058134662416e+00, -9.296617083490589e-01, -7.262577637528806e-01,  2.759416217618927e-01,  1.630619022509110e-01
sample_203  , -1.286977740632813e+00, -1.063688853642489e+00, -2.508296593776073e+01, -5.190228055479430e-01, -1.435152735392050e-01, -2.044118167546803e+00,  1.185998642772912e+01
sample_204  ,  8.115533092649513e-01,  4.432664564863887e-01, -4.291091431946346e+00,  1.219359517223539e+00, -2.259873371884464e+00,  8.172837375338866e-01, -2.032499260249294e+00
sample_205  ,  9.933614982993394e-01,  1.061660013064637e+00, -2.990847159770689e-01, -2.020982995793107e-01, -5.127185299643284e-01,  1.364071941720234e+00, -3.477275670517225e+00
sample_206  ,  8.137126804445131e-01,  8.232017480728077e-01,  1.452021731093934e+00,  6.072252124717561e-01,  1.183481718580302e+00,  9.511049938008516e-01, -6.120133287592159e-01
sample_207  , -6.690864832094463e-02,  2.855203657828443e-01, -3.446923609339715e-01, -4.798431105568160e+00, -8.278098237216063e-01,  2.491919099950410e-01, -5.037238976939227e-01
sample_208  , -2.720674276157035e+00, -3.136829965799400e+00, -1.281307649118549e+01,  5.296283614687748e+01,  5.329603368743080e-01, -2.036245392894933e+00,  1.220491470914186e+01
sample_209  ,  8.409759944140097e-01,  1.136489568938397e+00,  1.201473324643312e-01, -4.219718049208780e-01,  2.515933736878546e-01,  1.269572299999445e+00, -3.897077073372974e+00
sample_210  ,  7.536115842513212e-01,  4.625246755013038e-01,  3.017706957740858e-01, -3.787532355892140e-02,  2.187115894510478e+00,  1.116435568913391e-01,  6.107875855978916e-02
